12, 7.82198952879581
12.009174311926607, 8.052356020942407
11.98165137614679, 8.534031413612563
12, 8.659685863874344
12, 8.82722513089005
12, 9.162303664921463
12, 9.790575916230363
12.009174311926607, 9.937172774869108
11.990825688073397, 10.209424083769632
11.990825688073397, 10.3979057591623
11.990825688073397, 10.523560209424081
11.990825688073397, 10.691099476439788
11.990825688073397, 11.130890052356019
12, 11.863874345549736
12, 12.115183246073295
12.009174311926607, 13.853403141361254
