0.6074766355140184, -0.09375
1.6978193146417446, -0.12946428571428575
3.4112149532710276, -0.1696428571428572
5.046728971962615, -0.2053571428571429
6.915887850467289, -0.25446428571428575
8.473520249221181, -0.2901785714285715
10.186915887850464, -0.3214285714285714
12.75700934579439, -0.3348214285714286
15.5607476635514, -0.34375
18.36448598130841, -0.34375
20.54517133956386, -0.3660714285714286
23.115264797507784, -0.3973214285714286
25.763239875389402, -0.4375000000000001
27.866043613707163, -0.4598214285714286
30.825545171339563, -0.5089285714285714
33.1619937694704, -0.5580357142857143
35.18691588785047, -0.6116071428571429
37.91277258566978, -0.6607142857142858
40.560747663551396, -0.7053571428571429
43.520249221183796, -0.7455357142857143
46.71339563862928, -0.7232142857142857
50.29595015576324, -0.6517857142857144
53.60591900311525, -0.5558035714285715
56.838006230529594, -0.4375000000000001
58.70716510903427, -0.3928571428571429
61.588785046728965, -0.3169642857142858
64.78193146417445, -0.25
68.3644859813084, -0.19419642857142871
71.79127725856696, -0.1607142857142858
76.30841121495325, -0.14285714285714285
80.35825545171338, -0.11160714285714285
84.25233644859813, -0.10044642857142866
89.08099688473519, -0.08705357142857156
92.66355140186914, -0.0803571428571429
95.73987538940796, -0.07366071428571441
98.66043613707163, -0.06696428571428575
