-36.79389312977099, -3.694656488549615
-32.36641221374046, -3.9694656488549604
-26.717557251908403, -4.183206106870227
-19.54198473282443, -4.274809160305342
-13.74045801526718, -4.366412213740457
-7.175572519083978, -4.335877862595417
1.3740458015267123, -4.122137404580151
7.022900763358763, -3.9083969465648813
13.740458015267166, -3.725190839694653
19.84732824427479, -3.358778625954196
24.732824427480907, -2.9007633587786223
29.618320610687007, -2.4122137404580144
34.8091603053435, -1.923664122137403
40.76335877862594, -1.3435114503816763
